4.410526,1.686275,49.435897,99.803279,17.576642,1.197183,1.764331,1.220859,1.202247,1.102703,10.165829,1.965854,1.468182,14.324444,12.259414,4.317073
15.757895,6.696078,43.478632,1.081967,9.218978,1.056338,7.834395,23.852761,44.752809,16.718919,11.346734,5.536585,1.063636,76.924444,3.644351,22.963415
7.863158,9.833333,2.521368,2.368852,2.547445,11.401408,5.426752,7.539877,8.477528,35.870270,3.226131,9.834146,1.136364,1.666667,3.426778,3.528455
1.136842,1.156863,2.401709,5.024590,1.175182,45.880282,58.949045,20.472393,8.544944,10.043243,25.075377,14.756098,1.254545,1.155556,25.673640,4.540650
4.600000,7.990196,6.153846,20.106557,1.240876,1.154930,34.127389,74.319018,1.348315,24.518919,21.130653,7.600000,52.690909,1.240000,30.117155,1.146341
1.094737,52.088235,60.529915,6.983607,1.394161,1.176056,43.401274,42.858896,1.230337,2.605405,2.201005,2.024390,2.777273,1.093333,1.556485,1.166667
1.178947,24.852941,32.102564,14.532787,10.408759,111.147887,41.509554,69.742331,16.050562,7.567568,7.165829,1.068293,31.518182,1.062222,5.351464,4.914634
10.936842,1.460784,1.170940,1.122951,1.145985,1.253521,1.184713,24.257669,5.011236,1.135135,3.216080,6.029268,17.659091,17.515556,1.066946,1.048780
15.842105,15.696078,44.299145,1.139344,34.846715,2.140845,12.114650,91.766871,15.157303,3.016216,1.633166,61.424390,23.081818,51.417778,79.422594,5.459350
8.347368,4.068627,2.769231,6.065574,5.576642,11.500000,3.305732,9.699387,1.797753,28.313514,1.135678,16.917073,9.850000,1.182222,5.435146,54.418699
1.136842,5.578431,1.547009,1.270492,1.109489,1.183099,1.140127,1.570552,46.365169,62.675676,7.286432,31.307317,5.040909,3.751111,2.585774,3.731707
2.136842,5.921569,2.427350,13.860656,1.547445,1.147887,1.089172,1.147239,26.022472,1.194595,1.306533,4.253659,1.095455,3.440000,50.439331,1.500000
1.294737,1.303922,27.598291,140.147541,81.116788,20.802817,12.057325,1.134969,19.949438,1.140541,22.311558,11.585366,6.668182,4.257778,9.225941,7.910569
1.189474,1.215686,18.615385,2.409836,7.065693,1.112676,1.197452,10.423313,1.707865,15.437838,7.994975,1.190244,27.786364,2.955556,98.242678,1.471545
1.126316,1.411765,1.136752,1.319672,2.335766,10.056338,1.089172,17.447853,8.691011,2.129730,1.457286,1.585366,48.018182,41.053333,4.924686,69.418699
1.400000,1.166667,1.170940,1.147541,1.087591,1.274648,1.178344,1.147239,1.910112,1.227027,1.477387,1.195122,1.095455,1.395556,1.723849,1.386179
1.221053,1.196078,5.324786,1.204918,1.562044,8.281690,10.191083,4.558282,1.219101,8.124324,7.271357,1.058537,7.272727,40.128889,4.907950,7.646341
1.378947,4.803922,7.358974,1.155738,2.883212,1.288732,1.203822,1.116564,1.089888,22.059459,21.698492,1.726829,32.913636,33.915556,41.937238,61.601626
2.094737,4.411765,1.222222,1.139344,2.233577,1.119718,3.031847,1.582822,10.949438,2.518919,4.768844,1.136585,2.359091,6.253333,1.046025,5.101626
1.084211,1.058824,1.068376,1.065574,9.423358,1.049296,2.554140,6.312883,1.050562,7.394595,7.256281,1.048780,6.177273,6.524444,4.351464,9.845528
1.136842,1.078431,1.076923,16.836066,2.948905,9.302817,7.878981,1.079755,12.578652,1.064865,1.055276,6.497561,6.177273,1.048889,5.426778,1.455285
16.431579,17.343137,14.829060,22.663934,1.160584,4.556338,1.133758,1.539877,3.567416,32.962162,2.241206,2.853659,17.890909,22.200000,4.112971,5.004065
17.452632,1.107843,1.145299,1.204918,1.124088,39.809859,8.286624,52.386503,119.814607,21.394595,1.437186,1.263415,67.463636,1.551111,24.790795,1.922764
5.021053,1.147059,1.179487,1.139344,1.635036,25.147887,29.929936,62.717791,8.314607,11.027027,4.055276,6.087805,2.345455,1.288889,7.058577,1.634146
13.663158,4.862745,1.205128,15.959016,1.153285,1.105634,10.070064,2.257669,1.123596,2.594595,1.673367,4.751220,1.095455,9.120000,1.665272,11.532520
1.357895,1.872549,1.452991,2.540984,19.043796,8.119718,5.031847,2.337423,5.146067,8.913514,6.517588,9.024390,22.359091,92.186667,31.924686,1.890244
1.252632,1.186275,1.153846,1.163934,21.489051,1.218310,29.719745,1.141104,107.505618,24.956757,29.567839,1.160976,1.640909,49.724444,35.405858,1.605691
2.136842,1.205882,1.153846,1.237705,58.401460,1.190141,1.140127,2.944785,40.235955,1.140541,53.648241,5.214634,1.109091,4.453333,1.121339,12.609756
153.336842,92.401961,29.948718,30.934426,2.036496,5.915493,3.108280,9.613497,6.022472,4.551351,77.623116,1.956098,6.822727,11.604444,5.736402,1.268293
1.126316,5.156863,7.521368,10.491803,3.583942,1.309859,1.496815,12.398773,43.331461,22.864865,56.547739,1.160976,1.100000,1.111111,8.368201,1.300813
1.147368,1.107843,10.940171,5.352459,3.051095,1.112676,2.885350,23.460123,1.061798,13.708108,6.934673,14.892683,1.381818,5.782222,4.112971,2.215447
1.094737,1.068627,1.726496,2.491803,4.737226,37.309859,4.305732,98.901840,14.022472,86.567568,2.140704,2.195122,2.131818,15.000000,29.443515,26.378049
68.726316,46.441176,12.384615,2.393443,1.153285,16.908451,19.547771,7.478528,3.314607,26.291892,46.336683,8.229268,17.786364,20.666667,3.418410,3.463415
1.747368,9.382353,74.051282,20.336066,3.671533,10.246479,69.611465,39.809816,5.264045,3.470270,4.522613,6.360976,3.754545,13.831111,18.769874,10.967480
3.578947,2.382353,3.333333,3.090164,3.175182,2.563380,2.184713,2.092025,1.848315,162.594595,71.954774,3.136585,1.350000,2.537778,4.815900,1.085366
2.010526,1.166667,1.102564,1.073770,1.087591,1.091549,1.089172,2.779141,6.331461,1.254054,1.105528,1.131707,1.095455,5.928889,1.100418,1.723577
1.084211,1.225490,1.205128,8.934426,2.160584,1.190141,2.955414,6.509202,1.095506,1.140541,1.834171,1.078049,1.281818,1.120000,17.728033,69.869919
64.957895,27.009804,13.846154,65.770492,76.467153,13.070423,15.585987,30.355828,6.561798,31.410811,7.633166,2.331707,1.168182,1.217778,1.439331,10.829268
1.800000,1.176471,1.145299,1.803279,1.233577,1.436620,82.535032,3.472393,3.207865,10.913514,67.562814,2.385366,2.677273,3.706667,5.836820,4.341463
4.989474,5.549020,3.239316,1.278689,1.277372,1.147887,1.904459,6.699387,2.084270,1.151351,3.065327,73.053659,1.422727,2.031111,20.640167,52.491870
51.705263,82.941176,2.076923,1.459016,6.532847,1.112676,34.101911,13.803681,2.522472,37.545946,23.246231,14.034146,12.722727,24.186667,25.355649,3.373984
1.905263,51.607843,1.880342,35.901639,29.496350,15.246479,9.598726,1.208589,1.185393,1.783784,16.829146,20.136585,7.681818,14.551111,10.669456,28.735772
1.178947,1.852941,1.128205,55.975410,4.671533,68.176056,23.114650,12.453988,10.623596,15.713514,2.964824,6.195122,8.900000,29.080000,100.849372,1.646341
1.094737,24.490196,2.675214,4.581967,3.642336,62.830986,24.248408,3.067485,7.752809,68.118919,12.316583,1.102439,43.809091,23.253333,11.874477,3.922764
78.915789,17.362745,12.846154,1.188525,7.963504,1.098592,1.745223,1.809816,17.938202,1.670270,16.934673,1.200000,1.150000,49.128889,1.142259,4.682927
51.421053,1.254902,3.700855,4.065574,3.810219,10.035211,3.560510,1.527607,1.106742,26.027027,27.402010,2.536585,1.109091,40.408889,6.702929,11.560976
2.768421,16.284314,4.444444,2.532787,4.927007,8.992958,16.050955,86.656442,2.314607,1.097297,1.452261,1.785366,22.436364,36.071111,43.066946,42.686992
16.663158,1.137255,1.136752,9.147541,1.671533,7.140845,2.783439,33.441718,1.101124,25.935135,1.175879,33.634146,3.436364,2.991111,3.774059,2.325203
18.431579,9.274510,1.606838,2.385246,5.766423,19.387324,10.019108,4.766871,1.269663,9.508108,1.135678,54.702439,18.781818,3.284444,1.891213,11.865854
7.210526,4.656863,7.769231,1.606557,1.116788,1.640845,11.019108,1.552147,2.039326,1.751351,1.989950,1.770732,8.027273,1.720000,1.263598,1.378049
137.852632,7.382353,4.897436,4.959016,5.824818,3.507042,1.713376,8.963190,15.955056,12.870270,3.728643,14.521951,28.113636,1.324444,1.092050,1.276423
15.852632,8.117647,1.410256,1.286885,15.343066,1.232394,29.292994,6.840491,12.112360,7.010811,1.135678,13.151220,3.568182,3.244444,1.213389,3.540650
1.157895,20.568627,10.905983,15.286885,16.255474,3.683099,9.089172,1.355828,1.415730,59.864865,2.165829,3.585366,14.900000,3.391111,5.644351,6.902439
1.715789,3.294118,5.991453,7.836066,16.518248,30.978873,18.777070,8.226994,9.713483,16.335135,19.944724,38.604878,17.572727,6.244444,15.815900,1.146341
1.747368,162.862745,286.094017,86.811475,1.182482,1.654930,16.783439,3.233129,11.769663,24.259459,17.597990,12.443902,12.259091,2.631111,5.284519,3.483740
1.600000,1.235294,1.683761,1.557377,1.364964,1.126761,3.802548,154.736196,223.971910,5.183784,47.763819,1.429268,1.754545,15.955556,85.050209,17.471545
15.789474,8.872549,4.675214,1.131148,1.109489,1.105634,1.101911,1.098160,1.112360,9.313514,2.814070,4.204878,1.159091,1.115556,6.845188,1.223577
1.094737,2.431373,1.512821,10.155738,3.065693,1.352113,1.076433,1.098160,135.707865,1.059459,70.572864,172.136585,3.536364,6.466667,71.945607,9.833333
126.642105,1.215686,1.119658,1.155738,1.182482,1.133803,1.165605,138.981595,6.561798,115.237838,24.010050,8.639024,2.263636,68.911111,9.234310,1.747967
2.042105,13.205882,1.264957,2.221311,1.145985,13.288732,1.420382,2.858896,1.522472,1.243243,2.070352,1.185366,1.527273,43.053333,17.326360,14.906504
9.231579,7.764706,4.487179,1.959016,1.532847,10.281690,1.127389,1.147239,3.612360,33.637838,3.487437,2.424390,53.440909,2.231111,1.405858,1.934959
70.284211,1.274510,1.102564,26.524590,17.927007,83.760563,1.261146,2.601227,2.719101,1.259459,1.120603,8.531707,1.177273,1.546667,9.456067,1.573171
3.368421,1.529412,1.581197,23.106557,4.386861,101.795775,20.216561,1.975460,10.168539,28.497297,10.231156,11.443902,51.559091,37.160000,1.305439,1.459350
2.010526,1.274510,3.726496,1.311475,3.408759,1.119718,13.936306,37.104294,8.578652,2.837838,1.195980,70.165854,24.277273,7.146667,9.577406,3.304878
